Date,close,high,low,open,volume
2023-10-27,400.3335876464844,404.1548428016782,398.90062068187893,403.75516850556505,107367700
2023-10-30,405.1198425292969,406.1823780779263,401.83474928059053,403.14098646189825,86562700
2023-10-31,407.6641540527344,407.9858271586759,403.7746552793757,405.6950255751164,79665200
2023-11-01,412.0118103027344,412.83064437462036,408.1028258505703,408.6389873938074,98068100
2023-11-02,419.9077453613281,420.0637180038268,415.813545304772,415.8330307293069,94938900
2023-11-03,423.7387390136719,425.2984357283652,422.1010708501771,422.2278004846274,100167800
2023-11-06,424.7135009765625,425.16190369457485,422.7541301400226,424.499042329037,67831700
2023-11-07,425.9222717285156,426.56564770138766,423.56325624339013,424.713520975765,64256100
2023-11-08,426.23419189453125,427.05302588029497,423.91414739383225,426.52662197918363,61746000
2023-11-09,422.91009521484375,427.4234545693612,422.48117792745524,427.3844539753976,83174400
2023-11-10,429.5095520019531,429.8214972756238,422.9003639783407,424.9962221149656,89462200
2023-11-13,429.10009765625,430.21136165399025,427.37470077216653,428.16429169782634,52236100
2023-11-14,437.4250183105469,438.7214981235358,434.85151436015457,435.0757306092195,97176900
2023-11-15,438.35101318359375,440.00819625936805,437.49317863842754,438.77017287083856,77327600
2023-11-16,438.88720703125,439.20888013505356,436.8303495384098,437.9026427989849,66665800
2023-11-17,439.4330749511719,440.0472078681417,437.9708650531433,438.8969134726528,83133200
2023-11-20,442.8156433105469,443.6637202691442,439.1698464988808,439.1796040842049,69936200
2023-11-21,441.8506164550781,442.6889656755236,440.57362207457913,441.7628874230674,49244600
2023-11-22,443.5564880371094,444.8822404813006,442.45498156900504,443.5175171922335,59394900
2023-11-24,443.8294677734375,444.0244410081727,443.27385057704623,443.6052812771049,29737400
2023-11-27,443.0301513671875,444.01468588647003,442.6402048955527,443.1958518437672,50506000
2023-11-28,443.4687805175781,444.77501785393656,442.07481415289016,442.6401889183708,62115000
2023-11-29,443.1568908691406,446.7734454003551,442.75724627283944,445.632908391453,63146000
2023-11-30,444.90179443359375,445.25274033268937,441.9188881606161,444.0049888835271,79752700
2023-12-01,447.5337829589844,448.06991476969284,443.6930420005262,444.287659836085,89183400
2023-12-04,445.1844482421875,447.55322124535616,442.89364668102655,444.1219125709975,72430900
2023-12-05,445.0967712402344,446.0618204101632,443.4103448409097,443.7905337555734,69793500
2023-12-06,443.3030700683594,447.2802680067955,442.86439518784823,447.2510249980106,69124700
2023-12-07,446.68560791015625,447.3387116273667,444.7944808579986,445.3988561480983,66995400
2023-12-08,448.60601806640625,449.1421498074846,445.69132604578505,445.93502770059104,83194400
2023-12-11,450.35089111328125,450.52637891012574,447.89438919355985,448.1088478352707,65002200
2023-12-12,452.4078063964844,452.5052930185976,448.9959828637036,450.0000325991152,68327600
2023-12-13,458.6465148925781,458.8999741334749,452.4272438947044,452.78791758445004,93278000
2023-12-14,460.1184997558594,461.7951683960883,457.428023862559,460.5961454982613,119026000
2023-12-15,459.3609313964844,460.7018562673185,457.50129533889714,459.5175364150348,141553700
2023-12-18,461.94488525390625,462.93344139959396,459.90907968158217,460.9759234045556,70375300
2023-12-19,464.7539367675781,464.8322542172462,462.41471820512464,462.4930057854374,55761800
2023-12-20,458.3136291503906,465.7913312403431,457.8829728663811,463.89253667976004,102921000
2023-12-21,462.6593933105469,462.9334446369946,458.881368021638,461.3184683843107,86667500
2023-12-22,463.5891418457031,465.2824054768028,461.6805799335795,463.7946728489947,67160400
2023-12-26,465.546630859375,466.4568694013481,463.92188761954344,464.0002050526685,55387000
2023-12-27,466.388427734375,466.53523560014366,464.80284304536906,465.34114850963823,68000300
2023-12-28,466.5645751953125,467.40629349897097,466.1437160434832,466.7505417729767,77158100
2023-12-29,465.21392822265625,466.89739486240944,463.24661311538875,466.3688566499854,122283100
2024-01-02,462.6103820800781,463.60873526144735,460.4962592993178,462.13079978352283,123623700
2024-01-03,458.8323669433594,461.18138219560745,458.2255412390415,460.4375159158116,103585900
2024-01-04,457.3544616699219,460.9562872853515,457.1293363679507,458.3527850038454,84232200
2024-01-05,457.98089599609375,460.44735777003535,456.5225248654525,457.5600069515087,86118900
2024-01-08,464.51898193359375,464.66578979536183,458.3527829151725,458.48002635182195,74879100
2024-01-09,463.81427001953125,464.8419549117133,461.33801120953973,461.8469550820588,65931400
2024-01-10,466.4373779296875,467.3084877606908,463.8045138793646,464.0883623474768,67310600
2024-01-11,466.2317810058594,467.9641734056313,462.22866092086076,467.44543241342734,77940700
2024-01-12,466.5548095703125,468.4340398986522,465.13562701304636,467.6901735377371,58026400
2024-01-16,464.8419494628906,466.4862572188479,463.01167512948393,465.1649566213452,85014900
2024-01-17,462.258056640625,462.7474360984551,459.8894469222123,461.79803875549055,68843900
2024-01-18,466.3688049316406,466.92670465681095,462.385279026975,463.9415020477,91856200
2024-01-19,472.1826171875,472.46646561281955,466.41774318645275,467.50415115506513,110834500
2024-01-22,473.1810302734375,474.9134228764255,472.5252486289505,473.7291329004626,75844900
2024-01-23,474.56103515625,474.80572488601405,472.63290876028725,473.7291139705338,49945300
2024-01-24,475.0798034667969,478.3879835049079,474.58062686260826,477.44838331115716,81765000
2024-01-25,477.6637268066406,477.93777811650847,475.0798187235087,477.22327333358226,72525000
2024-01-26,477.0569152832031,478.73058476596105,476.20539975459565,477.23308472994535,76641600
2024-01-29,480.83489990234375,480.9817376407195,476.82201209206994,477.37011471599084,61322800
2024-01-30,480.46295166015625,481.1774265123715,479.69949107392625,480.1399445091589,58618400
2024-01-31,472.6231384277344,478.6914261485626,472.60354413185644,478.24120538367146,126011100
2024-02-01,478.808837890625,478.8381994611378,473.52351624352735,474.3359028099636,91891600
2024-02-02,483.8494567871094,485.51332895629,478.90670653697305,479.2492781177707,99228200
2024-02-05,482.0876770019531,483.87882248887064,479.8169790887864,483.2132736155175,75757100
2024-02-06,483.48736572265625,483.8201401874243,481.5983382138756,483.0371150914819,55918600
2024-02-07,487.519775390625,487.94063451559543,484.8379559062056,485.74822431170406,70556500
2024-02-08,487.735107421875,488.1168078335821,486.6976254514365,487.51977928446235,52343600
2024-02-09,490.5539855957031,490.99440919073515,487.9015274006516,488.2440989985779,63979400
2024-02-12,490.338623046875,492.80508461412273,489.6143211813686,490.52458961929625,56502300
2024-02-13,483.5851745605469,486.53124834920015,480.29655905918094,484.02562800453546,113099200
2024-02-14,487.9798278808594,488.46920732678694,483.89839015930903,486.23763824813125,68387800
2024-02-15,491.3468017578125,491.5327683522928,488.20496394750006,488.6845761555904,61683000
2024-02-16,488.89990234375,492.18851814351365,488.1560359688425,491.04338687619907,75532900
2024-02-20,486.2082824707031,487.82322868764055,483.9473517931204,487.14788265466376,71736700
2024-02-21,486.6487121582031,486.8053171690523,483.0762480894276,484.89675520486617,59293400
2024-02-22,496.72015380859375,497.6891155849243,492.3353030771788,493.30429472286124,76402500
2024-02-23,497.0627136230469,499.29428272154865,496.3286444476272,498.45253453500476,61321800
2024-02-26,495.2422180175781,497.9436022039435,495.11497457845917,497.5031487407398,50386700
2024-02-27,496.1622619628906,496.38738727191105,494.0285746437228,495.9371665232225,48854500
2024-02-28,495.50653076171875,496.0937622542225,494.2341261661355,494.5962622096307,56506600
2024-02-29,497.2878112792969,498.91255464581906,494.61581858519605,497.2780440014064,83924800
2024-03-01,501.95648193359375,502.38713824254285,497.75762772536723,498.16871960912823,76844800
2024-03-04,501.4181823730469,503.27784821506253,501.124566645019,501.1539580871736,49799300
2024-03-05,496.40692138671875,499.852171759294,494.1851494829937,499.40192116874573,72855600
2024-03-06,498.92236328125,501.19309116164044,497.6206270502209,499.7053584754905,68382400
2024-03-07,503.87481689453125,504.93189312842094,498.98102288038933,502.24030642064287,58652100
2024-03-08,500.8504943847656,507.21239722419125,500.27303023090644,504.51107290066597,86532500
2024-03-11,500.41986083984375,501.007122167377,497.698912229313,499.6368656493673,62557200
2024-03-12,505.80303955078125,506.39027097966664,500.0087440051748,502.5437557737152,73114400
2024-03-13,505.0102233886719,506.30219236269954,503.56167926871893,506.12602292151917,55104100
2024-03-14,504.0119323730469,506.1456197116887,500.9484120857823,505.9889848262863,110171800
2024-03-15,500.5510559082031,502.38704698505336,498.87218638115144,500.9241446835828,107646300
2024-03-18,503.5259094238281,506.09822050628367,503.11357022244954,504.64517575188347,88893300
2024-03-19,506.3241271972656,506.6088276400447,501.81763858469714,502.8289214035436,60755300
2024-03-20,511.0072021484375,511.1446685187932,505.70551854578724,506.38296288618443,69594600
2024-03-21,512.6959228515625,514.5711343051557,512.4111625272894,513.864267136569,60256100
2024-03-22,511.7239685058594,513.0984524678242,511.48828618374193,512.6075524976269,79070800
2024-03-25,510.3101501464844,511.4686668306378,510.1530286058104,510.33957298266705,48512100
2024-03-26,509.36761474609375,512.0872197037324,508.96510314507884,511.7435537767085,65463700
2024-03-27,513.6482543945312,513.6875647434284,510.03523783042095,512.2148648432812,82999800
2024-03-28,513.5501098632812,515.0620602218481,513.2654094489675,513.6875762388729,96294900
2024-04-01,512.6566162109375,514.8362431784628,511.4882719174824,514.2962652111693,62477500
2024-04-02,509.39715576171875,509.5345622239305,507.0800621401136,508.80803978701164,74230300
2024-04-03,509.9566345214844,511.46864464441205,508.24831236769467,508.2973903754102,59155800
2024-04-04,503.7320861816406,514.3355132072445,503.4277306070164,513.9919072090371,96858100
2024-04-05,508.9945068359375,510.9679341913057,504.65496812605966,505.09679005886454,74546500
2024-04-08,509.27923583984375,510.7126853242271,508.46438503558613,509.7014625472124,48401800
2024-04-09,509.8683776855469,511.2723444794694,504.9888005775902,511.02689448211964,68049200
2024-04-10,504.7629699707031,506.7658202343314,502.76994729416265,504.1346036402,82652800
2024-04-11,508.57244873046875,510.0254936939156,502.76020895235933,506.2946653212978,70099000
2024-04-12,501.552490234375,506.43203698768644,499.8146852171386,505.0084151327042,92561100
2024-04-15,495.26898193359375,505.92148710242344,494.41479083445734,505.754597894728,92101400
2024-04-16,494.36572265625,497.2816696769287,493.069739544358,495.7500641672951,73484000
2024-04-17,491.4399108886719,497.006729311642,490.0359442713596,496.8398101510921,75910300
2024-04-18,490.4286804199219,494.9547935868479,489.48616089541196,492.84392977207705,74548100
2024-04-19,486.1480407714844,491.3515682426223,484.8716829276253,490.3501431336925,102212600
2024-04-22,490.62506103515625,493.23665243811826,486.4131309562078,488.76944479009535,67961000
2024-04-23,496.4471435546875,496.87913793386264,490.4385325961786,492.64758250516905,64633600
2024-04-24,496.21148681640625,498.13580621456754,493.9729842620111,497.3405506993321,55928100
2024-04-25,494.326416015625,495.09221872977014,488.4356166876918,490.09486089536534,69122400
2024-04-26,499.0096740722656,500.60018526711485,496.4962684869457,497.1344324900181,64306100
2024-04-29,500.7768859863281,501.4543303567636,498.01803049137214,500.80633878668806,46415400
2024-04-30,492.8439025878906,500.28593231433115,492.8439025878906,499.30413245815856,77483600
2024-05-01,491.2436218261719,498.9409300087414,490.7723470533853,492.2548745985235,80242800
2024-05-02,495.83837890625,496.682742360736,490.4581049217004,494.97439024106575,62550200
2024-05-03,501.9844665527344,503.22151402115315,499.30414210721057,501.8568277750207,72756700
2024-05-06,507.16839599609375,507.2076464204613,503.9578910557652,504.39971300822606,47264700
2024-05-07,507.7280578613281,509.1320246468493,507.0506134757241,508.1403970755998,52561300
2024-05-08,507.777099609375,508.3170775768839,505.764421771763,505.8822329674264,42047200
2024-05-09,510.7027893066406,510.7420996505124,507.3058003227944,507.96358941529513,43643700
2024-05-10,511.3607177734375,513.1279457174053,510.1334678228607,512.3130349714144,52233200
2024-05-13,511.4294128417969,513.1573904337706,510.2807236178911,513.0494068153514,36716400
2024-05-14,513.7759399414062,514.2963227171578,511.08581746685115,511.6257954945224,57535900
2024-05-15,520.1380615234375,520.4325895548594,515.621745319129,516.2599393241429,59504900
2024-05-16,519.0677490234375,521.8462592917225,518.9204550807748,520.2360932057385,50244800
2024-05-17,519.81396484375,519.8826980271124,517.7227262796864,519.1855985309879,59187600
2024-05-20,520.412841796875,521.885541616312,519.5390255221749,519.9317694437484,37764200
2024-05-21,521.689208984375,521.846330534573,519.440908663292,519.6471082263093,33437000
2024-05-22,520.1870727539062,521.7088506578033,517.997618165417,520.9921558859738,48390000
2024-05-23,516.3875122070312,523.3680953200814,515.1700299587022,523.260111709731,57211200
2024-05-24,519.8041381835938,520.6190488742751,517.2907328523746,518.2430499857159,41291100
2024-05-28,520.1674194335938,520.8546913706681,517.5165476330567,520.6190689749426,36269600
2024-05-29,516.5249633789062,517.7129629685619,515.808268544491,516.1126241518484,45190300
2024-05-30,513.0984497070312,515.6413379056687,511.84177695073043,514.9737211407102,46377600
2024-05-31,517.7717895507812,517.8994283270624,508.9257631871065,514.0606172250209,90785800
2024-06-03,518.1940307617188,519.6765583574672,513.0886587497955,519.391857928712,46835700
2024-06-04,518.7733154296875,519.5194930162086,515.4057486267862,516.8784486240833,34632700
2024-06-05,524.93896484375,524.9586200186185,519.1070707176025,521.1099809761525,47610400
2024-06-06,524.9291381835938,525.6753157381511,522.9851934462151,525.2433213604766,30808500
2024-06-07,524.291015625,527.1186043544275,522.8477384972871,523.9473496782516,43224500
2024-06-10,525.9109497070312,526.2349604784921,522.8772213334454,523.4761049380284,35686100
2024-06-11,527.1774291992188,527.2363347918784,522.3665860762226,524.3498409029419,36383400
2024-06-12,531.5072631835938,534.2170409222175,530.4665575226765,531.7723683741217,63251300
