Date,close,high,low,open,volume
2018-07-17,89.80583190917969,89.94963042763435,89.78985023253557,89.94164568453603,781700
2018-07-18,89.66204833984375,89.78987130687902,89.63009107427864,89.78987130687902,2352400
2018-07-19,89.78982543945312,89.84574910181824,89.69395369173206,89.70993536396327,1103300
2018-07-20,89.57416534423828,89.86177463255183,89.55818366420695,89.78986926286092,671600
2018-07-23,89.15071105957031,89.486259198292,89.12674464149518,89.486259198292,802600
2018-07-24,89.19865417480469,89.23859617506227,89.11876407906593,89.16669691746446,794600
2018-07-25,89.21459197998047,89.43828659142007,89.17464999663541,89.35839652950894,845100
2018-07-26,89.1267318725586,89.36640820941872,89.11874713115972,89.31847538013567,768500
2018-07-27,89.26258087158203,89.35045572223086,89.20665718741036,89.33448013899228,749200
2018-07-30,89.21459197998047,89.30247287664903,89.15866832712057,89.1826347361718,930800
2018-07-31,89.35044860839844,89.37442112418432,89.2865401853079,89.35044860839844,1370700
2018-08-01,89.1322250366211,89.1964081266917,89.06002365091894,89.14024945308901,2501500
2018-08-02,89.18035888671875,89.25256026713586,89.09210867454054,89.19640159764391,2167600
2018-08-03,89.35686492919922,89.38895647610138,89.26059640932944,89.26059640932944,758000
2018-08-06,89.37290954589844,89.5494099851136,89.34081800051055,89.46115976550601,772900
2018-08-07,89.2525863647461,89.35687931834491,89.2525863647461,89.34886102095571,1549200
2018-08-08,89.26061248779297,89.30874675639826,89.19642938242737,89.25258806941281,1605800
2018-08-09,89.46917724609375,89.47720166257672,89.34884160303106,89.4050002767391,1095300
2018-08-10,89.75801849365234,89.87836028900847,89.693841507522,89.70988422384508,710000
2018-08-13,89.74195098876953,89.77404253338935,89.67776789952988,89.72590215604147,1604600
2018-08-14,89.62963104248047,89.7258995527105,89.58149678736545,89.7258995527105,845200
2018-08-15,89.80613708496094,89.83020421402256,89.71788686451063,89.72590516030685,943100
2018-08-16,89.74998474121094,89.78207628916903,89.61359413217983,89.76602745477153,861700
2018-08-17,89.79007720947266,89.87030300342423,89.70182699987521,89.80612604076441,639100
2018-08-20,89.9665756225586,90.00669157905773,89.89437424586286,89.9184413714281,611400
2018-08-21,89.91045379638672,89.92649651305844,89.83022797135186,89.90242937763179,743100
2018-08-22,90.10296630859375,90.11901514063682,89.99867338365786,90.10296630859375,1539900
2018-08-23,90.17518615722656,90.19925328775024,90.10297864481866,90.1591373229862,718600
2018-08-24,90.2634506225586,90.2634506225586,90.01474261929293,90.05485859038546,855800
2018-08-27,90.12700653076172,90.2072384253539,90.10293941071774,90.16712247805782,906000
2018-08-28,89.9505615234375,90.01473850507934,89.89440283897743,89.97462865665788,740100
2018-08-29,89.9505615234375,89.99067137185897,89.8703295849195,89.9505615234375,945900
2018-08-30,90.0307846069336,90.10298600440203,89.98265034195464,90.03880902470921,1451000
2018-08-31,89.92646026611328,90.15110105483755,89.90239314038745,90.15110105483755,1978700
2018-09-04,89.802490234375,89.88299325320097,89.73808536251957,89.82664052582413,6260200
2018-09-05,89.71394348144531,89.77029621410502,89.6575907487856,89.71394348144531,2167600
2018-09-06,89.7944564819336,89.82665892445713,89.69784915436298,89.73810374301438,1579100
2018-09-07,89.5368423461914,89.57709079252336,89.44023501941658,89.56904478844969,1453400
2018-09-10,89.56099700927734,89.60125159955992,89.51269641452878,89.5529448628232,1832700
2018-09-11,89.37582397460938,89.46437914921894,89.33557553105156,89.42413070566114,2553400
2018-09-12,89.45632934570312,89.5529305197283,89.44827720053864,89.5126820778802,1251600
2018-09-13,89.32752990722656,89.4563396767856,89.32752990722656,89.4563396767856,1556800
2018-09-14,89.16654205322266,89.28729970135703,89.13433960425422,89.18264020671232,1328700
2018-09-17,89.18262481689453,89.23092541101762,89.11017392570989,89.12627207642156,1468200
2018-09-18,88.99747467041016,89.14238260490426,88.96527222474607,89.12627831107797,891400
2018-09-19,88.90084838867188,88.97329926948542,88.77203863346489,88.97329926948542,986300
2018-09-20,89.02162170410156,89.11822289556224,88.89281192616961,88.91696222403479,1030500
2018-09-21,89.02965545654297,89.08601433312333,88.96525671842777,88.96525671842777,788600
2018-09-24,88.94110107421875,89.07795682971461,88.93304892919339,88.97329737034609,1388500
2018-09-25,88.90892791748047,88.92502607084592,88.83647087236325,88.86867332108322,873000
2018-09-26,89.0618896484375,89.11019639673023,88.88478537799621,88.93308598429932,1131700
2018-09-27,89.09406280517578,89.10211495090856,88.98940947859995,89.0296579232887,1064300
2018-09-28,89.05382537841797,89.15847871794173,88.98942048856257,89.12627627301404,2204400
2018-10-01,88.78874206542969,88.98212719974637,88.78068255844907,88.96601433338772,5181400
2018-10-02,88.93376159667969,89.02239770987212,88.86929785115771,88.87735735624824,3800200
2018-10-03,88.5066909790039,88.86123542009942,88.41806101633097,88.8370630532249,2775700
2018-10-04,88.28911590576172,88.45832858770704,88.22465217523025,88.39386485717557,2102800
2018-10-05,88.04740905761719,88.24885367133221,87.9829514534057,88.1279918211846,2703600
2018-10-08,88.00711059570312,88.0957467042236,88.00711059570312,88.06351483316153,870000
2018-10-09,88.25687408447266,88.25687408447266,88.07960191930857,88.11183378093831,2233600
2018-10-10,88.1682357788086,88.18435478301654,87.95873790489607,88.07154634395631,2276900
2018-10-11,88.31327056884766,88.37773428645988,88.0795942032022,88.15211742241557,3359300
2018-10-12,88.17630004882812,88.34551271656824,88.16018719134776,88.19241290630848,1746800
2018-10-15,88.23271179199219,88.31328838146037,88.19242042345824,88.25688415407267,1768600
2018-10-16,88.24078369140625,88.27301556124145,88.14408808190068,88.18437945609482,1114400
2018-10-17,88.03128051757812,88.24078459986347,88.03128051757812,88.20049322525453,1396900
2018-10-18,87.96678924560547,88.15212090416104,87.9587358912847,87.9829082494444,1005600
2018-10-19,87.88624572753906,87.9748818391975,87.83790099303482,87.93459046204329,1180700
2018-10-22,87.8379135131836,87.95878151427335,87.8379135131836,87.91849013137613,832800
2018-10-23,87.86209106445312,88.1682846906795,87.83791869233029,88.07964856116092,1228600
2018-10-24,88.15213012695312,88.15213012695312,87.97485795177018,88.03932167867295,1121900
2018-10-25,87.78150177001953,88.04740397258931,87.75732940138604,88.03129110936744,985300
2018-10-26,88.22466278076172,88.25689464990207,87.96681397523942,87.96681397523942,2203900
2018-10-29,88.13604736328125,88.232742993397,88.00712600406214,88.16022588151161,1368500
2018-10-30,87.90235900878906,88.04739936059406,87.88624614641121,88.00711413084888,1281100
2018-10-31,87.70091247558594,87.87013133861285,87.6847996135648,87.75732286166219,1723100
2018-11-01,87.58882904052734,87.76624962058982,87.55657019390273,87.58882904052734,2582200
2018-11-02,87.32267761230469,87.49203190265393,87.27429243013188,87.42752037733834,1195600
2018-11-05,87.48397827148438,87.57268239444056,87.46784577440515,87.46784577440515,1233000
2018-11-06,87.45170593261719,87.59686762020125,87.44363968532254,87.56460878376657,827500
2018-11-07,87.51622009277344,87.72589945955207,87.4678349130338,87.6533216899426,1101500
2018-11-08,87.39524841308594,87.59686151218648,86.71782520068153,87.57266277198987,1232100
2018-11-09,87.60492706298828,87.63718589918295,87.45170528199345,87.45170528199345,1232400
2018-11-12,87.79043579101562,87.87107982530101,87.73398435174131,87.77430329251129,1111100
2018-11-13,87.71782684326172,87.7581519252797,87.62105649080846,87.68557416093975,871900
2018-11-14,87.72589874267578,87.8952530231247,87.60492964157109,87.62912838398728,926800
2018-11-15,87.7984848022461,87.87106257302966,87.66944945052747,87.80654489717035,2124600
2018-11-16,88.16136169433594,88.2097468615398,87.95974862732979,87.98394121093172,1218000
2018-11-19,88.12106323242188,88.17751466212223,88.04848545969757,88.04848545969757,1502200
2018-11-20,87.99203491210938,88.12106411582755,87.96784232095875,88.04848634237567,1094700
2018-11-21,87.95174407958984,87.98400293126936,87.75819712225963,87.87916627787108,1251600
2018-11-23,87.81462860107422,87.97591667003995,87.8065623518023,87.95172407496963,364700
2018-11-26,87.71782684326172,87.80653710150634,87.70976674905306,87.76621817223203,1226800
2018-11-27,87.48397827148438,87.7581691943823,87.48397827148438,87.66139267014162,1154000
2018-11-28,87.58882904052734,87.76624962058982,87.40334221062226,87.4194747103075,1494600
2018-11-29,88.10493469238281,88.10493469238281,87.8710627315291,87.90332156951695,940800
2018-11-30,88.12106323242188,88.19364715789057,88.05655170758173,88.13719572819019,1270700
2018-12-03,88.28662872314453,88.28662872314453,88.08472918744748,88.13318310433962,1250200
2018-12-04,88.55313873291016,88.77118752322629,88.3996931121231,88.40777081887109,2015000
2018-12-06,88.56122589111328,88.75504774335549,88.4804611379839,88.58545285245785,1503600
2018-12-07,88.6904296875,88.69850739431604,88.52083481327291,88.58544414483133,1221900
2018-12-10,88.47238159179688,88.70657963794098,88.39969455285024,88.6500480127536,1282400
2018-12-11,88.11701965332031,88.50466324896206,88.03626108435193,88.39967772545155,1499000
2018-12-12,87.98783111572266,88.10897209136127,87.9474548981671,88.08474512853073,1876200
2018-12-13,88.00397491455078,88.10896046011929,87.97167024787929,88.01205262158994,1542500
2018-12-14,88.06856536865234,88.16547318640757,88.05240995803725,88.11701927752995,1231000
2018-12-17,88.22201538085938,88.23817079341195,88.09280288786164,88.09280288786164,1578100
2018-12-18,88.45176696777344,88.46794963930569,88.27380078408436,88.30615995526806,1194900
2018-12-19,88.60547637939453,88.80771658154667,88.56503204209281,88.57311720642444,2779100
2018-12-20,88.35469818115234,88.62974188634622,88.31424767303277,88.59738271422677,2968400
2018-12-21,88.31426239013672,88.51650262067484,88.29808588732176,88.45987560299945,1960400
2018-12-24,88.44365692138672,88.46792474997683,88.33848810165742,88.378938597227,861700
2018-12-26,88.26570129394531,88.54074496577572,88.2333421257511,88.39513179484189,1441300
2018-12-27,88.26570129394531,88.54074496577572,88.2576099589267,88.45985013123031,1467200
2018-12-28,88.52458190917969,88.52458190917969,88.33851820678115,88.4113278892436,2067600
2018-12-31,88.58930206298828,88.61356990034386,88.37897051943767,88.40323835679327,1496100
2019-01-02,88.72679138183594,88.76724187718082,88.58117823922507,88.63780522958047,1435200
2019-01-03,89.24454498291016,89.30926332074577,88.85624112777683,88.85624112777683,1213900
2019-01-04,89.05848693847656,89.06657827418798,88.87242942027957,89.00995126796965,1236700
2019-01-07,89.00186157226562,89.15556609421078,88.93714940102426,89.10703042280953,1237700
2019-01-08,89.07469177246094,89.13131879276855,89.02615608987793,89.07469177246094,792600
2019-01-09,89.17981719970703,89.1879085340496,88.98566837864358,89.01802754413411,1079200
2019-01-10,88.96951293945312,89.20410614399427,88.92097109378841,89.17175314272605,1346300
2019-01-11,89.20410919189453,89.20410919189453,89.0423194925007,89.0423194925007,879400
2019-01-14,89.04231262207031,89.24455281664864,89.00995345031207,89.17983447313215,975700
2019-01-15,88.96143341064453,89.04232826831426,88.88862371842436,89.04232826831426,930800
2019-01-16,88.95330047607422,88.97756830483857,88.79959599806114,88.8643143226855,1793000
2019-01-17,88.88052368164062,89.04231336990973,88.81580533758058,88.92905935374516,1975400
2019-01-18,88.77534484863281,88.86433101874047,88.64591434694549,88.75107701530895,1702600
2019-01-22,88.83197021484375,88.92904771823216,88.77534321417056,88.9047798853551,3260300
2019-01-23,88.72679138183594,88.79959486720185,88.68634088649107,88.74296787684646,921000
2019-01-24,88.86434173583984,88.9533279166793,88.8319825635454,88.89670090813428,851000
2019-01-25,88.72679138183594,88.79150970563612,88.66207305803576,88.74296787684646,576600
2019-01-28,88.60547637939453,88.66210338912188,88.58120854263726,88.6297442161518,1318900
2019-01-29,88.86434173583984,88.86434173583984,88.63783370165979,88.65401020186648,632200
2019-01-30,89.34974670410156,89.40637373148698,88.87246264069341,88.8886391462822,947100
2019-01-31,89.85127258300781,89.8836317544717,89.54386971192234,89.54386971192234,1430700
2019-02-01,89.5357666015625,89.83508426933048,89.5357666015625,89.78654243257779,1474800
2019-02-04,89.35780334472656,89.42252168571746,89.28499984002232,89.40633901452938,973000
2019-02-05,89.4791488647461,89.51150803530433,89.37398618934235,89.42252185923935,1024600
2019-02-06,89.42254638671875,89.62478662926917,89.40636371106056,89.58433611200613,3779300
2019-02-07,89.56006622314453,89.59242540183878,89.42254434260563,89.5196218786884,916700
2019-02-08,89.60047912597656,89.66519128431722,89.56811996086641,89.65710612194943,832700
2019-02-11,89.41444396972656,89.48725365740187,89.34164045393291,89.46297964692234,653200
2019-02-12,89.43057250976562,89.48719948951077,89.33349504225482,89.48719948951077,658700
2019-02-13,89.41444396972656,89.46297964692234,89.36590829253079,89.39826746795518,642200
2019-02-14,89.66521453857422,89.69757371207658,89.5600518536025,89.66521453857422,1780700
2019-02-15,89.66521453857422,89.71375638476839,89.60050236345077,89.60050236345077,664200
2019-02-19,89.87553405761719,89.8836253928807,89.7137443836295,89.7541887161862,602400
2019-02-20,89.90792083740234,89.9564565201278,89.81893463781743,89.84320247918016,819800
2019-02-21,89.75421142578125,89.7865706031424,89.64904872826905,89.70567574568055,959700
2019-02-22,89.98878479003906,90.0858622940283,89.83508645690635,89.84317161999529,550100
2019-02-25,89.92407989501953,89.94834773000849,89.86744671753765,89.89980588814984,556100
2019-02-26,90.05349731445312,90.12630698071636,89.98877898263687,90.06158864890011,561100
2019-02-27,89.84318542480469,89.98071345289131,89.75419924211147,89.96453078046645,825600
2019-02-28,89.69757843017578,89.86745947108797,89.62477491487697,89.86745947108797,1155000
2019-03-01,89.51960754394531,89.76229208746786,89.47915703408425,89.64903806611441,1334600
2019-03-04,89.6490478515625,89.7380340454649,89.57624433212341,89.62478001174946,916700
2019-03-05,89.6166763305664,89.6166763305664,89.42252746692262,89.54387282115539,973600
2019-03-06,89.72186279296875,89.72994795879156,89.5600668982778,89.5600668982778,1891700
2019-03-07,89.97260284423828,90.02113850735401,89.84316618008987,89.84316618008987,1168000
2019-03-08,90.05349731445312,90.09394781480825,89.91597548825347,89.95641981672875,793500
2019-03-11,90.0373306274414,90.10204279442854,89.97261228857379,90.05350712621807,620400
2019-03-12,90.20723724365234,90.27194942900822,89.99690566856955,90.00499700619488,632400
2019-03-13,90.3123779296875,90.32046926534039,90.22339175314791,90.22339175314791,607600
2019-03-14,90.28807830810547,90.40942361265549,90.21526865662403,90.32852880024834,2511100
2019-03-15,90.60358428955078,90.61976078540413,90.44987980548674,90.4579711393531,2015900
2019-03-18,90.59548950195312,90.68447565545262,90.53077734912733,90.53077734912733,975900
2019-03-19,90.5146255493164,90.58743523240881,90.45799853885843,90.49844904856323,746400
2019-03-20,91.11326599121094,91.1618078431807,90.53081931451197,90.53081931451197,1213000
2019-03-21,91.10517120361328,91.18606605250973,91.04854419219764,91.11325636818599,808900
2019-03-22,91.38021850585938,91.45302819303687,91.21842880172517,91.31550015545305,1196700
